href,title
https://www.seloger.com/annonces/achat/appartement/paris-1er-75/les-halles/251110983.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D17#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 1er - 750 000 € - 2 pièces, 1 chambre, 52 m², 3ème étage"
https://www.bellesdemeures.com/250730643/detail.htm,"Appartement à vendre - Paris 8ème - 2 985 000 € - 7 pièces, 5 chambres, 240 m², 1er étage"
https://www.seloger.com/annonces/achat/appartement/paris-10eme-75/louis-blanc-aqueduc/249987853.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D17#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 254 000 € - 1 pièce, 27,5 m², Étage 6/9"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/chaillot/251601633.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D17#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 785 000 € - 2 pièces, 1 chambre, 53,3 m², Étage 3/6"
https://www.bellesdemeures.com/249355833/detail.htm,"Appartement à vendre - Paris 16ème - 1 450 000 € - 4 pièces, 2 chambres, 107,5 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/jean-moulin-porte-d-orleans/249324381.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D17#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Neuf - Paris 14ème - 496 000 € - 1 pièce, 43,1 m², Étage 5/5"
https://www.seloger.com/annonces/achat/appartement/paris-7eme-75/gros-caillou/249184979.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D17#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 7ème - 323 550 € - 1 pièce, 25 m², Étage 4/6"
https://www.bellesdemeures.com/249114741/detail.htm,"Loft à vendre - Paris 10ème - 1 495 000 € - 5 pièces, 1 chambre, 129,1 m², RDC/2"
https://www.bellesdemeures.com/249114743/detail.htm,"Loft à vendre - Paris 9ème - 1 495 000 € - 5 pièces, 1 chambre, 129,1 m², 2 étages"
https://www.bellesdemeures.com/249112337/detail.htm,"Maison à vendre - Paris 10ème - 1 495 000 € - 5 pièces, 3 chambres, 129,1 m²"
https://www.seloger.com/annonces/achat/appartement/charenton-le-pont-94/gabrielle-leclerc/235802565.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D17#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Charenton-le-Pont - 875 000 € - 4 pièces, 3 chambres, 96,6 m², Étage 3/4"
https://www.bellesdemeures.com/246341411/detail.htm,"Appartement à vendre - Paris 6ème - 2 300 000 € - 2 pièces, 1 chambre, 64,3 m², Étage 6/7"
https://www.bellesdemeures.com/244265769/detail.htm,"Appartement à vendre - Paris 4ème - 4 400 000 € - 6 pièces, 5 chambres, 288,6 m², Étage 3/5"
https://www.bellesdemeures.com/242070517/detail.htm,"Appartement à vendre - Paris 8ème - 3 995 000 € - 6 pièces, 3 chambres, 170 m², 4ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/courcelles-wagram/236716541.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D17#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 2 980 000 € - 6 pièces, 4 chambres, 215 m², Étage 3/7"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/emeriau-zola/236640483.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D17#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 987 000 € - 4 pièces, 2 chambres, 95 m², Étage 13/31"
https://www.seloger.com/annonces/achat/maison/paris-14eme-75/didot-porte-de-vanves/251371675.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D17#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Maison à vendre - Paris 14ème - 1 695 000 € - 7 pièces, 4 chambres, 160 m²"
https://www.seloger.com/annonces/achat/appartement/paris-13eme-75/croulebarbe/250383919.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D17#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 13ème - 404 000 € - 1 pièce, 31 m², Étage 9/9"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/la-chapelle-marx-dormoy/251384421.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D17#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 445 000 € - 4 pièces, 2 chambres, 60 m², Étage 5/5"
https://www.bellesdemeures.com/250539263/detail.htm,"Appartement à vendre - Paris 18ème - 920 000 € - 4 pièces, 3 chambres, 80,4 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/goutte-d-or-chateau-rouge/251507007.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D18#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 220 000 € - 2 pièces, 1 chambre, 32 m², RDC/6"
https://www.bellesdemeures.com/251503181/detail.htm,"Appartement à vendre - Paris 3ème - 945 000 € - 4 pièces, 2 chambres, 64 m²"
https://www.bellesdemeures.com/251008167/detail.htm,"Appartement à vendre - Paris 16ème - 3 195 000 € - 6 pièces, 4 chambres, 250 m², 3ème étage"
https://www.bellesdemeures.com/250566527/detail.htm,"Appartement à vendre - Paris 8ème - 2 590 000 € - 4 pièces, 2 chambres, 117 m², Étage 3/5"
https://www.seloger.com/annonces/achat/appartement/paris-4eme-75/saint-gervais/250213275.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D18#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 4ème - 1 195 000 € - 4 pièces, 2 chambres, 75 m², 2ème étage"
https://www.bellesdemeures.com/251134529/detail.htm,"Appartement à vendre - Paris 11ème - 930 000 € - 4 pièces, 2 chambres, 84,5 m², 1er étage"
https://www.bellesdemeures.com/250551193/detail.htm,"Duplex à vendre - Paris 6ème - 649 000 € - 1 pièce, 37 m², Étage 4/4"
https://www.seloger.com/annonces/achat/appartement/paris-9eme-75/lafayette-richer/250266973.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D18#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 9ème - 1 799 000 € - 5 pièces, 3 chambres, 146,6 m², Étage 3/5"
https://www.selogerneuf.com/annonces/neuf/programme/aubervilliers-93/229611755/,"Appartement à vendre - Neuf - Aubervilliers - 236 000 € - 2 pièces, 1 chambre, 38,8 m², dès le 30/06/2027"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/clignancourt-jules-joffrin/249779975.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D18#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Duplex à vendre - Paris 18ème - 936 000 € - 5 pièces, 3 chambres, 95 m², RDC/6"
https://www.seloger.com/annonces/achat/parking/paris-15eme-75/violet-commerce/251632237.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D18#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,Garage/Stationnement à vendre - Paris 15ème - 29 900 € - 14 m²
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/vaugirard-parc-des-expositions/250292535.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D18#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 749 000 € - 3 pièces, 2 chambres, 84 m², Étage 1/6"
https://www.bellesdemeures.com/250265387/detail.htm,"Appartement à vendre - Paris 7ème - 1 175 000 € - 4 pièces, 3 chambres, 76,4 m², Étage 4/5"
https://www.seloger.com/annonces/achat/appartement/paris-4eme-75/arsenal/249782029.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D18#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 4ème - 1 060 000 € - 3 pièces, 2 chambres, 73,4 m², Étage 3/6"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-nord/248801281.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D18#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 710 000 € - 3 pièces, 1 chambre, 75 m², Étage 2/6"
https://www.bellesdemeures.com/248631199/detail.htm,"Appartement à vendre - Paris 10ème - 1 050 000 € - 4 pièces, 2 chambres, 88 m², Étage 2/7"
https://www.bellesdemeures.com/246341385/detail.htm,"Appartement à vendre - Paris 4ème - 630 000 € - 2 pièces, 1 chambre, 36,7 m², RDC"
https://www.selogerneuf.com/annonces/neuf/programme/paris-75/243734447/,"Appartement à vendre - Neuf - Paris 12ème - 369 000 € - 1 pièce, 29,2 m², Étage 2/1, dès le 31/12/2028"
https://www.bellesdemeures.com/240387855/detail.htm,"Appartement à vendre - Paris 3ème - 650 000 € - 1 pièce, 42,2 m², 5ème étage"
https://www.bellesdemeures.com/238994585/detail.htm,"Appartement à vendre - Paris 1er - 1 950 000 € - 5 pièces, 4 chambres, 91 m², 3ème étage"
https://www.bellesdemeures.com/234811547/detail.htm,"Appartement à vendre - Neuf - Paris 15ème - 2 895 000 € - 5 pièces, 2 chambres, 86 m², Étage 7/7"
https://www.selogerneuf.com/annonces/neuf/programme/vanves-92/219732875/,"Appartement à vendre - Neuf - Vanves - 949 000 € - 5 pièces, 102,2 m², 4ème étage, dès le 01/04/2027"
https://www.seloger.com/annonces/achat/appartement/paris-10eme-75/saint-vincent-de-paul-lariboisiere/231100629.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D18#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 10ème - 1 230 000 € - 6 pièces, 4 chambres, 134 m², Étage 2/5"
https://www.selogerneuf.com/annonces/neuf/programme/paris-75/230630411/,"Duplex à vendre - Neuf - Paris 19ème - 840 000 € - 3 pièces, 2 chambres, 70 m², Étage 2/6"
https://www.bellesdemeures.com/251229963/detail.htm,"Appartement à vendre - Paris 16ème - 950 000 € - 4 pièces, 2 chambres, 82 m², Étage 4/6"
https://www.bellesdemeures.com/249407961/detail.htm,"Appartement à vendre - Paris 5ème - 2 850 000 € - 7 pièces, 5 chambres, 207,7 m², Étage 1/8"
https://www.bellesdemeures.com/249598625/detail.htm,"Appartement à vendre - Paris 16ème - 1 800 000 € - 4 pièces, 3 chambres, 158 m², Étage 6/6"
https://www.seloger.com/annonces/achat/appartement/paris-10eme-75/porte-saint-denis-paradis/250933307.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D18#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 10ème - 500 000 € - 3 pièces, 50 m²"
https://www.seloger.com/annonces/achat/appartement/paris-11eme-75/250130915.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D19#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 11ème - 322 000 € - 1 pièce, 37 m², Étage 1/8"
https://www.seloger.com/annonces/achat/appartement/paris-1er-75/vendome/249619189.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D19#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 1er - 850 000 € - 3 pièces, 2 chambres, 57,7 m², Étage 4/7"
https://www.seloger.com/annonces/achat/appartement/paris-11eme-75/nation-alexandre-dumas/251540019.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D19#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 11ème - 569 000 € - 3 pièces, 2 chambres, 56,7 m², Étage 6/10"
https://www.seloger.com/annonces/achat/appartement/paris-20eme-75/gambetta/251156481.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D19#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 20ème - 600 000 € - 4 pièces, 3 chambres, 79 m²"
https://www.seloger.com/annonces/achat/appartement/paris-20eme-75/telegraphe-pelleport-saint-fargeau/251041717.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D19#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 20ème - 465 000 € - 3 pièces, 2 chambres, 67 m², Étage 6/6"
https://www.bellesdemeures.com/251240741/detail.htm,"Maison à vendre - Paris 17ème - 5 100 000 € - 15 pièces, 6 chambres, 500,3 m²"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/batignolles-cardinet/251214321.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D19#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 579 000 € - 3 pièces, 2 chambres, 52 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-sud/251134307.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D19#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 850 000 € - 3 pièces, 2 chambres, 80,8 m², Étage 1/8"
https://www.bellesdemeures.com/250325423/detail.htm,"Appartement à vendre - Paris 16ème - 1 995 000 € - 4 pièces, 2 chambres, 128,8 m², Étage 6/9"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/241727923,"Espace bureau à vendre - Levallois Perret - 3 100 000 € - 233,5 m² de bureaux, divisible de 234 m² à 234 m²"
https://www.seloger.com/annonces/achat/appartement/paris-6eme-75/rennes/250317103.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D19#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 622 000 € - 4 pièces, 3 chambres, 71 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/250311503.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D19#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 850 000 € - 4 pièces, 2 chambres, 78 m², Étage 1/6"
