href,title
https://www.bellesdemeures.com/249434401/detail.htm,"Appartement à vendre - Paris 10ème - 1 150 000 € - 5 pièces, 4 chambres, 116 m², Étage 4/6"
https://www.bellesdemeures.com/251371363/detail.htm,"Appartement à vendre - Paris 16ème - 2 700 000 € - 3 pièces, 1 chambre, 115,9 m², Étage 9/10"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/didot-porte-de-vanves/250430973.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D10#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 14ème - 280 000 € - 1 pièce, 20 m², Étage 2/4"
https://www.bellesdemeures.com/250023691/detail.htm,"Appartement à vendre - Paris 16ème - 1 757 000 € - 4 pièces, 2 chambres, 91,2 m², Étage 4/10"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/chaillot/251501653.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D10#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 850 000 € - 2 pièces, 1 chambre, 58,4 m², Étage 2/7"
https://www.bellesdemeures.com/250626851/detail.htm,"Appartement à vendre - Paris 8ème - 1 980 000 € - 6 pièces, 3 chambres, 144 m², 2ème étage"
https://www.seloger.com/annonces/achat/maison/montreuil-93/ruffins-theophile-sueur-montreau-le-morillon/251186247.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D10#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Maison de ville à vendre - Montreuil - 750 000 € - 8 pièces, 6 chambres, 240 m², 499 m² de terrain"
https://www.seloger.com/annonces/achat/appartement/paris-11eme-75/republique-saint-ambroise/251553865.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D10#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 11ème - 597 500 € - 3 pièces, 2 chambres, 50 m², Étage 5/6"
https://www.bellesdemeures.com/250721775/detail.htm,"Appartement à vendre - Paris 1er - 1 580 000 € - 2 pièces, 1 chambre, 52 m², 6ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-nord/251219997.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D10#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 710 000 € - 2 pièces, 1 chambre, 62 m², RDC/4"
https://www.seloger.com/annonces/achat/maison/paris-19eme-75/251211687.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D10#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Maison de ville à vendre - Paris 19ème - 1 590 000 € - 7 pièces, 5 chambres, 290 m², 363 m² de terrain"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/muette-sud/248462069.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D10#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 1 650 000 € - 5 pièces, 1 chambre, 115 m², 4ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/muette-nord/244975855.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D10#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 3 780 000 € - 7 pièces, 6 chambres, 247 m², Étage 3/8"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/chaillot/240672449.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D10#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 2 600 000 € - 7 pièces, 4 chambres, 200 m², 2 étages"
https://www.bellesdemeures.com/251284335/detail.htm,"Appartement à vendre - Paris 3ème - 1 540 000 € - 5 pièces, 3 chambres, 120,8 m², Étage 6/7"
