href,title
https://www.seloger.com/annonces/achat/appartement/paris-20eme-75/gambetta/252256207.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D133#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Neuf - Paris 20ème - 1 325 000 € - 4 pièces, 100 m², 2ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/vaugirard-parc-des-expositions/252253847.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D133#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 15ème - 545 000 € - 3 pièces, 2 chambres, 65 m², Étage 2/6"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/cambronne-garibaldi/252251261.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D133#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Neuf - Paris 15ème - 1 800 000 € - 4 pièces, 3 chambres, 100,5 m²"
https://www.seloger.com/annonces/achat/appartement/paris-9eme-75/clichy-trinite/251851399.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D133#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 9ème - 315 000 € - 1 pièce, 32 m², RDC/5"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/251835419,Bar / Café à vendre - Paris 16ème - 1 050 € - 254 m² d'espace de restauration
https://www.seloger.com/annonces/achat/appartement/paris-12eme-75/bel-air-sud/251899113.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D133#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 12ème - 670 000 € - 4 pièces, 3 chambres, 72 m², Étage 1/8"
https://www.bellesdemeures.com/251887051/detail.htm,"Appartement à vendre - Paris 14ème - 3 190 000 € - 8 pièces, 5 chambres, 325,7 m², RDC/3"
https://www.seloger.com/annonces/achat/appartement/paris-11eme-75/belleville-saint-maur/251877765.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D134#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 11ème - 189 000 € - 1 pièce, 18 m², RDC/5"
https://www.seloger.com/251998193/detail.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D134#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,Local commercial à vendre - Paris 11ème - 240 000 € - 19 m² de surface de vente
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/mouton-duvernet/251526919.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D134#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 14ème - 391 500 € - 2 pièces, 1 chambre, 35 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/montmartre/252048633.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D134#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 18ème - 320 000 € - 2 pièces, 1 chambre, 29 m², RDC/3"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/252036689.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D134#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 15ème - 810 000 € - 4 pièces, 2 chambres, 84,2 m², Étage 4/6"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/252006961,Restauration rapide / Fastfood à vendre - Paris 5ème - 60 000 € - 40 m² d'espace de restauration
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/252006989,Local commercial à vendre - Paris 9ème - 1 800 000 € - 180 m² de surface de vente
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/251222999,Espace bureau à vendre - Paris 15ème - 1 290 000 € - 219 m² de bureaux
https://www.seloger.com/251212723/detail.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D134#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,Boutique à vendre - Paris 3ème - 650 000 € - 100 m² de surface de vente
https://www.seloger.com/annonces/achat/appartement/montrouge-92/aristide-briand/250212107.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D134#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Montrouge - 370 000 € - 3 pièces, 2 chambres, 51 m², Étage 4/4"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/250329067,Espace bureau à vendre - Paris 20ème - 3 675 000 € - 700 m² de bureaux
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/didot-porte-de-vanves/251712235.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D134#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 14ème - 470 000 € - 2 pièces, 1 chambre, 47,5 m², Étage 1/6"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/251700267,Local commercial à vendre - Paris 11ème - 7 000 000 € - 280 m² de surface de vente
https://www.seloger.com/annonces/achat/appartement/paris-4eme-75/251670309.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D134#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 4ème - 525 000 € - 1 pièce, 27 m², Étage 6/6"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/251237719,Salon de coiffure à vendre - Paris 15ème - 268 000 € - 37 m² de surface de vente
https://www.seloger.com/annonces/achat/appartement/paris-20eme-75/plaine/252208285.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D134#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 20ème - 119 000 € - 1 pièce, 13 m², RDC"
https://www.seloger.com/252192495/detail.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D134#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,Local commercial à vendre - Paris 11ème - 570 000 € - 52 m² de surface de vente
https://www.seloger.com/annonces/achat/appartement/paris-20eme-75/gambetta/252186621.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D134#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 20ème - 649 000 € - 3 pièces, 2 chambres, 70 m², Étage 5/10"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/alleray-procession/252174871.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D134#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement en viager - Neuf - Paris 15ème - Bouquet 300 000 € - 2 pièces, 1 chambre, 43,5 m², Étage 13/13"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/252164033,Local commercial à vendre - Paris 11ème - 550 000 € - 72 m² de surface de vente
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/pernety/251799677.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D134#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 14ème - 675 000 € - 4 pièces, 3 chambres, 73 m², Étage 1/3"
https://www.seloger.com/annonces/achat/appartement/paris-13eme-75/patay-massena/252270739.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D134#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Neuf - Paris 13ème - 720 000 € - 3 pièces, 2 chambres, 64,3 m², 9ème étage"
https://www.seloger.com/annonces/achat/appartement/vanves-92/250678675.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D134#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Vanves - 346 500 € - 4 pièces, 3 chambres, 65,4 m², 1er étage"
https://www.selogerneuf.com/annonces/neuf/programme/paris-75/239371585/,"Appartement à vendre - Neuf - Paris 13ème - 645 000 € - 2 pièces, 58,6 m², Étage 1/12, disponible dès maintenant"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/montmartre/252246981.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D134#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Neuf - Paris 18ème - 893 000 € - 4 pièces, 3 chambres, 70 m²"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/muette-sud/251873907.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D134#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 16ème - 1 120 000 € - 4 pièces, 3 chambres, 105 m², Étage 1/5"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/251860325,Bar / Café à vendre - Paris 5ème - 140 000 € - 67 m² d'espace de restauration
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/251835449,Restaurant à vendre - Paris 20ème - 1 050 € - 80 m² d'espace de restauration
https://www.bellesdemeures.com/251783825/detail.htm,Local commercial à vendre - Paris 7ème - 498 000 € - 22 m² de surface de vente
https://www.selogerneuf.com/annonces/neuf/programme/paris-75/230089807/,"Appartement à vendre - Neuf - Paris 13ème - 668 219 € - 3 pièces, 2 chambres, 60,6 m², Étage 14/16"
https://www.selogerneuf.com/annonces/neuf/programme/paris-75/230089807/,"Appartement à vendre - Neuf - Paris 13ème - 438 558 € - 2 pièces, 1 chambre, 45,7 m², Étage 3/16"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/goutte-d-or-chateau-rouge/251984405.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D135#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 18ème - 215 000 € - 2 pièces, 1 chambre, 28 m², Étage 1/4"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/montsouris-dareau/251523121.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D135#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 14ème - 720 000 € - 3 pièces, 2 chambres, 75 m², Étage 7/9"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/250220597,Local commercial à vendre - Paris 18ème - 1 050 000 € - 138 m² de surface de vente
https://www.seloger.com/annonces/achat/appartement/paris-11eme-75/republique-saint-ambroise/252056779.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D135#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 11ème - 185 000 € - 1 pièce, 22,3 m², Étage 6/6"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/batignolles-cardinet/252038677.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D135#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 17ème - 345 000 € - 2 pièces, 1 chambre, 30 m², 1er étage"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/252032179,Restaurant à vendre - Paris 2ème - 267 000 € - 48 m² d'espace de restauration
https://www.selogerneuf.com/annonces/neuf/programme/aubervilliers-93/236970637/,"Appartement à vendre - Neuf - Aubervilliers - 380 679 € - 5 pièces, 4 chambres, 97,6 m², 3ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-7eme-75/ecole-militaire/252043919.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D135#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 7ème - 420 000 € - 4 pièces, 3 chambres, 30,4 m², Étage 7/7"
https://www.seloger.com/annonces/achat/appartement/paris-10eme-75/saint-vincent-de-paul-lariboisiere/252020435.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D135#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 10ème - 1 299 000 € - 5 pièces, 4 chambres, 147 m², Étage 3/6"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/courcelles-wagram/252010639.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D135#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Duplex à vendre - Paris 17ème - 790 000 € - 4 pièces, 2 chambres, 80 m², RDC"
https://www.seloger.com/annonces/achat/appartement/paris-9eme-75/lafayette-richer/252010649.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D135#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 9ème - 1 039 000 € - 3 pièces, 2 chambres, 90 m², Étage 3/6"
https://www.seloger.com/252114099/detail.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D135#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Boutique à vendre - Paris 14ème - 600 000 € - 3 pièces, 71 m² de surface de vente"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/didot-porte-de-vanves/252119763.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D135#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 14ème - 430 000 € - 2 pièces, 1 chambre, 46 m², 1er étage"
https://www.seloger.com/252099323/detail.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D135#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,Local commercial à vendre - Paris 18ème - 395 000 € - 42 m² de surface de vente
